building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
RetailStripmall,BA-Cold,90.1-2010,desktops_to_laptops,completed normal,,,,96.33613210864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1069.0239736589842,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1069.0239736589842,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,improved_duct_routing,completed normal,,,,142.05882999256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,291.31159192829807,22499.999999999996,0.0,0.0,0.0,0.0,1459.240282091977,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1789.4976794939494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.240282091977,0.0,1789.4976794939494,0.0
RetailStripmall,BA-Cold,DOE Ref 1980-2004,occupancy_sensors_for_lighting,completed normal,,,,145.28140820162525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,323.68902475820096,22499.999999999996,0.0,0.0,0.0,0.0,1435.393203344894,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1825.0976905329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.393203344894,0.0,1825.0976905329176,0.0
RetailStripmall,BA-Cold,90.1-2013,wireless_lighting_occupancy_sensors,completed normal,,,,70.49863740890454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.6901617983084,22499.999999999996,0.0,21.66709937036243,0.0,0.0,423.6458182664434,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,393.012368937917,925.4202017603136,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,423.6458182664434,0.0,925.4202017603136,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,none,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,74.6311200534706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.39633849101128,22499.999999999996,0.0,19.136427659125875,0.0,0.0,383.7142829876434,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,996.0799680796714,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,383.7142829876434,0.0,996.0799680796714,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,economizer_damper_leakage.anti_measure,completed normal,,,,145.28140820162525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,323.68902475820096,22499.999999999996,0.0,0.0,0.0,0.0,1729.7946790854135,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1825.0976905329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.7946790854135,0.0,1825.0976905329176,0.0
RetailStripmall,BA-Cold,90.1-2013,one_watt_standby,completed normal,,,,73.04826546254736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.6332927710896,22499.999999999996,0.0,21.524926802315438,0.0,0.0,410.2721186988225,0.0,0.0,0.0,0.0,94.49736689523773,0.0,0.0,0.0,462.3641476312424,968.782835014648,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,410.2721186988225,0.0,968.782835014648,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,electrochromic_windows,completed normal,,,,145.41410259846916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,320.1726232418386,22499.999999999996,0.0,0.0,0.0,0.0,1418.815881910614,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1821.713983413399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.815881910614,0.0,1821.713983413399,0.0
RetailStripmall,BA-Cold,90.1-2010,hot_water_supply_temp_reset,completed normal,,,,96.33613210864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1069.0239736589842,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1069.0239736589842,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,hot_water_pump_differential_pressure_reset,completed normal,,,,148.09642504895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1857.3139944523673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1857.3139944523673,0.0
RetailStripmall,BA-Cold,DOE Ref 1980-2004,advanced_hybrid_rtus,completed normal,,,,123.8607412825443,2860.8411511077907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,67.5698825071364,22499.999999999996,0.0,0.0,0.0,0.0,1611.0711065949674,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1547.557881362772,2860.8411511077907,0.0,0.0,0.0,0.0,0.0,0.0,1611.0711065949674,0.0,1547.557881362772,2860.8411511077907
RetailStripmall,BA-Cold,DOE Ref Pre-1980,reduce_exterior_lighting_fifty_percent,completed normal,,,,148.09642504895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.42122389719597,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1756.9022487263742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1756.9022487263742,0.0
RetailStripmall,BA-Cold,90.1-2010,chilled_water_pump_differential_pressure_reset,completed normal,,,,96.33613210864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1069.0239736589842,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1069.0239736589842,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,low_pressure_drop_air_filters,completed normal,,,,138.8267736122916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,258.9531154408014,22499.999999999996,0.0,0.0,0.0,0.0,1483.1537080374821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1753.9071466261844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.1537080374821,0.0,1753.9071466261844,0.0
RetailStripmall,BA-Cold,DOE Ref Pre-1980,desktop_power_management,completed normal,,,,146.19131263712606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.6116112464924,22499.999999999996,0.0,0.0,0.0,0.0,1582.001555514958,0.0,0.0,0.0,0.0,104.19353603604296,0.0,0.0,0.0,1012.2686844946229,1817.0981140374731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.001555514958,0.0,1817.0981140374731,0.0
RetailStripmall,BA-Cold,90.1-2010,cold_climate_heat_pumps,completed normal,,,,96.33613210864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1069.0239736589842,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1069.0239736589842,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2004,none,completed normal,,,,130.22059415984666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.90998722776226,22499.999999999996,0.0,0.0,0.0,0.0,927.8371354171124,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1298.8980598485732,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,927.8371354171124,0.0,1298.8980598485732,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,desktops_to_thin_clients,completed normal,,,,145.28140820162525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,323.68902475820096,22499.999999999996,0.0,0.0,0.0,0.0,1435.393203344894,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1825.0976905329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.393203344894,0.0,1825.0976905329176,0.0
RetailStripmall,BA-Cold,90.1-2013,energy_recovery_ventilator,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2004,sensor_calibration_faults.anti_measure,completed normal,,,,131.2347584785819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.81520551573095,22499.999999999996,0.0,0.0,0.0,0.0,926.5575823046896,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1299.8174424552772,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,926.5575823046896,0.0,1299.8174424552772,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2004,correct_refrigerant_undercharge.anti_measure,completed normal,,,,146.3429633763762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.90998722776226,22499.999999999996,0.0,0.0,0.0,0.0,927.8371354171124,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1315.0204290651027,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,927.8371354171124,0.0,1315.0204290651027,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,display_power_management,completed normal,,,,144.04924594521796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,323.54685219015397,22499.999999999996,0.0,0.0,0.0,0.0,1442.7008733425096,0.0,0.0,0.0,0.0,129.41494960758033,0.0,0.0,0.0,1012.2686844946229,1810.112701860764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.7008733425096,0.0,1810.112701860764,0.0
RetailStripmall,BA-Cold,90.1-2013,condenser_water_temperature_reset,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,occupant_feedback_thermostat_control,completed normal,,,,85.72058036113641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.6712054559021,22499.999999999996,0.0,20.88988933170551,0.0,0.0,352.5690124141477,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,1009.1977570248077,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,352.5690124141477,0.0,1009.1977570248077,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,elevator_cab_lighting_controls,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2010,low_pressure_drop_air_filters,completed normal,,,,92.34582203212649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,187.9521349581308,22499.999999999996,0.0,0.0,0.0,0.0,757.0025776518402,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1018.1451506405655,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,757.0025776518402,0.0,1018.1451506405655,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,brushless_dc_compressor_motors,completed normal,,,,73.24730705781316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,996.7434400638907,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,996.7434400638907,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2010,solar_cogeneration_and_daylighting,completed normal,,,,86.13761989407428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.39517385348333,22499.999999999996,0.0,0.0,0.0,0.0,784.8020537906299,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,374.96593096715145,923.0506589595303,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,784.8020537906299,0.0,923.0506589595303,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,,,,117.02697984508528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,345.7826418327044,22499.999999999996,0.0,0.0,0.0,0.0,1352.1843383525877,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1818.936879250881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.1843383525877,0.0,1818.936879250881,0.0
RetailStripmall,BA-Cold,90.1-2010,brushless_dc_compressor_motors,completed normal,,,,94.44997603922207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1067.1378175895609,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1067.1378175895609,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,,,,148.09642504895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1857.3139944523673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1857.3139944523673,0.0
RetailStripmall,BA-Cold,90.1-2004,elevator_cab_lighting_controls,completed normal,,,,130.22059415984666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.90998722776226,22499.999999999996,0.0,0.0,0.0,0.0,927.8371354171124,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1298.8980598485732,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,927.8371354171124,0.0,1298.8980598485732,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,condenser_water_temperature_reset,completed normal,,,,148.09642504895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1857.3139944523673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1857.3139944523673,0.0
RetailStripmall,BA-Cold,90.1-2010,advanced_power_strips,completed normal,,,,94.98075362659752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,235.04916766649956,22499.999999999996,0.0,0.0,0.0,0.0,740.2736054783103,0.0,0.0,0.0,0.0,102.90450475241684,0.0,0.0,0.0,510.2952594054869,1047.944520903216,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,740.2736054783103,0.0,1047.944520903216,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,exterior_lighting_control,completed normal,,,,145.28140820162525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61237546334213,323.68902475820096,22499.999999999996,0.0,0.0,0.0,0.0,1435.393203344894,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1694.8770963730708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.393203344894,0.0,1694.8770963730708,0.0
RetailStripmall,BA-Cold,90.1-2013,desktops_to_laptops,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,plug_load_controls,completed normal,,,,142.32421878624774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,323.9259790382793,22499.999999999996,0.0,0.0,0.0,0.0,1451.2786182813452,0.0,0.0,0.0,0.0,107.27394167706125,0.0,0.0,0.0,1012.2686844946229,1786.6257936194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.2786182813452,0.0,1786.6257936194,0.0
RetailStripmall,BA-Cold,DOE Ref Pre-1980,brushless_dc_compressor_motors,completed normal,,,,145.19610466079706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1854.4136740642084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1854.4136740642084,0.0
RetailStripmall,BA-Cold,DOE Ref Pre-1980,variable_speed_cooling_tower_fans,completed normal,,,,148.09642504895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.09031183032005,22499.999999999996,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1857.3139944523673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.2964375836439,0.0,1857.3139944523673,0.0
RetailStripmall,BA-Cold,90.1-2010,widen_thermostat_setpoint,completed normal,,,,75.37989557851812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,230.20582218169852,22499.999999999996,0.0,0.0,0.0,0.0,635.274424890001,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1043.4329114105249,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,635.274424890001,0.0,1043.4329114105249,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,energy_recovery_ventilator,completed normal,,,,116.3161170048503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,141.24370726909055,22499.999999999996,0.0,0.0,0.0,0.0,1218.523168046004,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1613.687081847032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.523168046004,0.0,1613.687081847032,0.0
RetailStripmall,BA-Cold,90.1-2010,commercial_lighting_to_current_leds,completed normal,,,,82.00513724950821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,232.99240451541965,22499.999999999996,0.0,0.0,0.0,0.0,805.597161410304,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,316.7320470951013,859.2815231048503,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,805.597161410304,0.0,859.2815231048503,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,display_power_management,completed normal,,,,146.9780008469861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.014486460695,22499.999999999996,0.0,0.0,0.0,0.0,1569.414544157197,0.0,0.0,0.0,0.0,129.41494960758033,0.0,0.0,0.0,1012.2686844946229,1842.5090910330732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.414544157197,0.0,1842.5090910330732,0.0
RetailStripmall,BA-Cold,DOE Ref Pre-1980,solar_cogeneration_and_daylighting,completed normal,,,,126.74210532829677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.95282540980514,22499.999999999996,0.0,0.0,0.0,0.0,1656.528415685194,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,720.7675291422621,1545.3210329588323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.528415685194,0.0,1545.3210329588323,0.0
RetailStripmall,BA-Cold,90.1-2010,advanced_rtu_controls,completed normal,,,,96.33613210864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.84064790003063,22499.999999999996,0.0,0.0,0.0,0.0,729.9139643532857,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1069.0239736589842,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,729.9139643532857,0.0,1069.0239736589842,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2004,desktops_to_thin_clients,completed normal,,,,130.22059415984666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.90998722776226,22499.999999999996,0.0,0.0,0.0,0.0,927.8371354171124,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1298.8980598485732,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,927.8371354171124,0.0,1298.8980598485732,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,hot_water_pump_differential_pressure_reset,completed normal,,,,74.7164235942988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.5764237438708,22499.999999999996,0.0,21.003627386143112,0.0,0.0,407.07797500336665,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,998.2125566003764,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,407.07797500336665,0.0,998.2125566003764,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2004,one_watt_standby,completed normal,,,,127.69940061981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.17288567541428,267.6256420916683,22499.999999999996,0.0,0.0,0.0,0.0,941.8174379417339,0.0,0.0,0.0,0.0,94.49736689523773,0.0,0.0,0.0,605.5603581681785,1267.7527892750777,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,941.8174379417339,0.0,1267.7527892750777,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref Pre-1980,one_watt_standby,completed normal,,,,145.93540201464148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,353.80117467055504,22499.999999999996,0.0,0.0,0.0,0.0,1586.1245599883207,0.0,0.0,0.0,0.0,95.78639817886383,0.0,0.0,0.0,1012.2686844946229,1808.6246289818723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.1245599883207,0.0,1808.6246289818723,0.0
RetailStripmall,BA-Cold,90.1-2010,cool_roof,completed normal,,,,92.93346864672075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,234.08239420377996,22499.999999999996,0.0,0.0,0.0,0.0,736.6719004211195,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1064.8630565008089,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,736.6719004211195,0.0,1064.8630565008089,3124.6417115173103
RetailStripmall,BA-Cold,DOE Ref 1980-2004,wireless_lighting_occupancy_sensors,completed normal,,,,134.73220365253806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8329696231888,324.5325819952799,22499.999999999996,0.0,0.0,0.0,0.0,1486.347851732938,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,860.4283818204294,1663.5517405467158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.347851732938,0.0,1663.5517405467158,0.0
RetailStripmall,BA-Cold,90.1-2010,correct_hvac_operations_schedule,completed normal,,,,93.99502382147168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,193.4305179135418,22499.999999999996,0.0,0.0,0.0,0.0,659.3300234035529,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,510.2952594054869,1025.2727353853215,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,659.3300234035529,0.0,1025.2727353853215,3124.6417115173103
RetailStripmall,BA-Cold,90.1-2013,widen_thermostat_setpoint,completed normal,,,,59.219613677176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5176996274497,212.15938421093296,22499.999999999996,0.0,19.107993145516478,0.0,0.0,349.8298209364422,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,980.4030729096892,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,349.8298209364422,0.0,980.4030729096892,3124.6417115173103
