building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
PrimarySchool,BA-Cold,90.1-2013,low_pressure_drop_air_filters,completed normal,8.5.0,1.11.0,2016-07-12T20:22:07Z,331.508516,0,0,0,0,0,0,0,0,44.21566866,246.5082767,73958.82847,0,42.10203648,0,0,1376.164111,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2797.349536,26467.98956,4.8054328,48.29128228,26467.98956,0.94781712,124.1166519,0,1848.802597,0,2797.349536,26467.98956
PrimarySchool,BA-Cold,90.1-2013,improved_duct_routing,completed normal,8.5.0,1.11.0,2016-07-12T20:21:39Z,331.7170358,0,0,0,0,0,0,0,0,44.21566866,249.1716428,73958.82847,0,42.07360197,0,0,1376.031417,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2800.192988,26467.98956,4.8054328,48.29128228,26467.98956,0.94781712,124.1166519,0,1848.669902,0,2800.192988,26467.98956
PrimarySchool,BA-Cold,90.1-2013,brushless_dc_compressor_motors,completed normal,8.5.0,1.11.0,2016-07-12T20:15:49Z,330.3427009,0,0,0,0,0,0,0,0,44.21566866,276.4877322,73958.82847,0,42.0641238,0,0,1364.761872,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2826.077873,26467.98956,4.758041944,48.29128228,26467.98956,0.94781712,124.1166519,0,1837.400357,0,2826.077873,26467.98956
PrimarySchool,BA-Cold,90.1-2013,desktops_to_laptops,completed normal,8.5.0,1.11.0,2016-07-12T20:17:13Z,252.9439549,0,0,0,0,0,0,0,0,44.21566866,216.1023034,73958.82847,0,44.44314477,0,0,1335.995622,0,0,0,0,9.828863538,348.5218333,0,0,835.8988747,1456.34944,26467.98956,4.606391205,47.3624215,26467.98956,0.94781712,124.1261301,0,1808.643585,0,1456.34944,26467.98956
PrimarySchool,BA-Cold,90.1-2013,cold_climate_heat_pumps,Not Applicable,8.5.0,1.11.0,2016-07-12T20:16:25Z,336.9489863,0,0,0,0,0,0,0,0,44.21566866,276.4877322,73958.82847,0,42.0641238,0,0,1364.761872,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2832.684158,26467.98956,4.758041944,48.29128228,26467.98956,0.94781712,124.1166519,0,1837.400357,0,2832.684158,26467.98956
PrimarySchool,BA-Cold,90.1-2013,demand_control_ventilation,completed normal,8.5.0,1.11.0,2016-07-12T20:17:16Z,310.523845,0,0,0,0,0,0,0,0,44.21566866,276.6393829,73958.82847,0,42.0641238,0,0,708.2942558,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2803.444,26467.98956,1.791374357,48.29128228,26467.98956,0.94781712,124.1166519,0,1180.932741,0,2803.444,26467.98956
PrimarySchool,BA-Cold,90.1-2013,electrochromic_windows,completed normal,8.5.0,1.11.0,2016-07-12T20:19:08Z,266.7441722,0,0,0,0,0,0,0,0,44.21566866,221.8650315,73958.82847,0,41.4385645,0,0,1116.357961,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2706.539178,26467.98956,4.066135446,48.29128228,26467.98956,0.94781712,124.1166519,0,1588.996446,0,2706.539178,26467.98956
PrimarySchool,BA-Cold,90.1-2013,eifs_wall_insulation,completed normal,8.5.0,1.11.0,2016-07-12T20:19:07Z,329.7171416,0,0,0,0,0,0,0,0,44.21566866,271.1230873,73958.82847,0,41.83664769,0,0,1309.343005,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2819.736977,26467.98956,4.615869376,48.31023862,26467.98956,0.94781712,124.1166519,0,1781.98149,0,2819.736977,26467.98956
PrimarySchool,BA-Cold,90.1-2013,advanced_power_strips,completed normal,8.5.0,1.11.0,2016-07-12T20:15:39Z,321.4616545,0,0,0,0,0,0,0,0,44.21566866,269.5117982,73958.82847,0,42.99298458,0,0,1428.038142,0,0,0,0,859.3573485,348.5218333,0,0,835.8988747,2427.568165,26467.98956,4.919170854,48.26284777,26467.98956,0.94781712,124.1166519,0,1900.676628,0,2427.568165,26467.98956
PrimarySchool,BA-Cold,90.1-2013,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T20:16:11Z,336.9489863,0,0,0,0,0,0,0,0,44.21566866,276.4877322,73958.82847,0,42.0641238,0,0,1364.761872,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2832.684158,26467.98956,4.758041944,48.29128228,26467.98956,0.94781712,124.1166519,0,1837.400357,0,2832.684158,26467.98956
PrimarySchool,BA-Cold,90.1-2013,advanced_rtu_controls,Not Applicable,8.5.0,1.11.0,2016-07-12T20:15:40Z,336.9489863,0,0,0,0,0,0,0,0,44.21566866,276.4877322,73958.82847,0,42.0641238,0,0,1364.761872,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2832.684158,26467.98956,4.758041944,48.29128228,26467.98956,0.94781712,124.1166519,0,1837.400357,0,2832.684158,26467.98956
PrimarySchool,BA-Cold,90.1-2013,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-12T20:17:13Z,310.523845,0,0,0,0,0,0,0,0,44.21566866,276.6393829,73958.82847,0,42.0641238,0,0,708.2942558,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2803.444,26467.98956,1.791374357,48.29128228,26467.98956,0.94781712,124.1166519,0,1180.932741,0,2803.444,26467.98956
PrimarySchool,BA-Cold,90.1-2013,one_watt_standby,completed normal,8.5.0,1.11.0,2016-07-12T20:22:01Z,317.5850825,0,0,0,0,0,0,0,0,44.21566866,268.4786775,73958.82847,0,43.20150434,0,0,1445.297892,0,0,0,0,755.5713738,348.5218333,0,0,835.8988747,2318.863019,26467.98956,4.957083539,48.00693714,26467.98956,0.94781712,124.1166519,0,1917.936377,0,2318.863019,26467.98956
PrimarySchool,BA-Cold,90.1-2013,advanced_hybrid_rtus,completed normal,8.5.0,1.11.0,2016-07-12T20:15:24Z,345.4698622,1131.128775,0,0,0,0,0,0,0,44.21566866,247.1527923,73958.82847,0,40.23483676,0,0,1338.175601,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2810.164024,27599.11834,4.758041944,48.41449851,26467.98956,0.94781712,124.1166519,0,1810.814087,0,2810.164024,27599.11834
PrimarySchool,BA-Cold,90.1-2013,daylighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T20:17:11Z,336.8731609,0,0,0,0,0,0,0,0,44.21566866,276.5256449,73958.82847,0,42.0641238,0,0,1364.325876,0,0,0,0,1243.071631,348.5218333,0,0,834.695147,2831.442518,26467.98956,4.758041944,48.29128228,26467.98956,0.94781712,124.1166519,0,1836.964361,0,2831.442518,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-12T20:47:48Z,140.949884,0,0,0,0,0,0,0,0,44.06401792,270.9050893,73958.82847,0,23.27838847,0,0,1293.552371,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2603.852671,26467.98956,3.279447236,41.45752084,26467.98956,0.94781712,137.4429606,0,1779.517165,0,2603.852671,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,exterior_lighting_control,completed normal,8.5.0,1.11.0,2016-07-12T20:45:38Z,145.6226224,0,0,0,0,0,0,0,0,18.25495774,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2586.621356,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2586.621356,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,condenser_water_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T20:54:44Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,elevator_cab_lighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T20:45:52Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,wireless_lighting_occupancy_sensors,completed normal,8.5.0,1.11.0,2016-07-12T20:39:57Z,142.8170837,0,0,0,0,0,0,0,0,44.06401792,267.1422554,73958.82847,0,23.61012447,0,0,2211.636469,0,0,0,0,1243.071631,348.5218333,0,0,710.5121479,2481.205136,26467.98956,7.601493305,41.4385645,26467.98956,0.94781712,137.4429606,0,2697.601262,0,2481.205136,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,desktops_to_laptops,completed normal,8.5.0,1.11.0,2016-07-12T20:47:47Z,111.3685116,0,0,0,0,0,0,0,0,44.06401792,236.8215857,73958.82847,0,25.39202065,0,0,2236.099628,0,0,0,0,9.828863538,348.5218333,0,0,835.8988747,1312.139065,26467.98956,7.383495367,40.43387835,26467.98956,0.94781712,137.4429606,0,2722.064422,0,1312.139065,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,improved_duct_routing,completed normal,8.5.0,1.11.0,2016-07-12T20:45:36Z,142.4190005,0,0,0,0,0,0,0,0,44.06401792,243.9112577,73958.82847,0,23.4016047,0,0,2199.703451,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2582.76374,26467.98956,7.592015134,41.45752084,26467.98956,0.94781712,137.4429606,0,2685.668245,0,2582.76374,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,occupant_feedback_thermostat_control,completed normal,8.5.0,1.11.0,2016-07-12T20:45:46Z,146.8263501,0,0,0,0,0,0,0,0,44.06401792,261.7776105,73958.82847,0,23.4016047,0,0,2190.945621,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2605.084833,26467.98956,7.705753188,41.39117364,26467.98956,0.94781712,137.4334824,0,2676.900937,0,2605.084833,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,eifs_wall_insulation,completed normal,8.5.0,1.11.0,2016-07-12T20:45:57Z,142.5137822,0,0,0,0,0,0,0,0,44.06401792,262.8865565,73958.82847,0,23.25943213,0,0,2101.329512,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2601.426259,26467.98956,7.298191826,41.48595536,26467.98956,0.94781712,137.4429606,0,2587.294306,0,2601.426259,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,advanced_rtu_controls,Not Applicable,8.5.0,1.11.0,2016-07-12T20:54:44Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,pc_network_presence,completed normal,8.5.0,1.11.0,2016-07-12T20:45:44Z,140.4191064,0,0,0,0,0,0,0,0,44.06401792,272.2604678,73958.82847,0,23.83760058,0,0,2282.409973,0,0,0,0,859.3573485,348.5218333,0,0,835.8988747,2225.98642,26467.98956,7.781578558,41.41960816,26467.98956,0.94781712,137.4334824,0,2768.365289,0,2225.98642,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,commercial_lighting_to_current_leds,completed normal,8.5.0,1.11.0,2016-07-12T20:54:51Z,132.1067502,0,0,0,0,0,0,0,0,44.06401792,252.8870859,73958.82847,0,23.61012447,0,0,2068.440258,0,0,0,0,1243.071631,348.5218333,0,0,518.8350917,2264.088668,26467.98956,7.146541087,41.41960816,26467.98956,0.94781712,137.4429606,0,2554.405052,0,2264.088668,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,optimal_start_stop,completed normal,8.5.0,1.11.0,2016-07-12T20:46:02Z,144.3525474,0,0,0,0,0,0,0,0,44.06401792,267.4076442,73958.82847,0,22.98456517,0,0,2178.71878,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2607.729243,26467.98956,7.516189764,41.48595536,26467.98956,0.94781712,137.4429606,0,2664.683574,0,2607.729243,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.0,2016-07-12T20:54:58Z,127.2065357,0,0,0,0,0,0,0,0,44.06401792,247.4466156,73958.82847,0,23.79968789,0,0,2040.896692,0,0,0,0,1243.071631,348.5218333,0,0,389.7992689,2124.66477,26467.98956,6.938021321,41.39117364,26467.98956,0.94781712,137.4429606,0,2526.861486,0,2124.66477,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,advanced_power_strips,completed normal,8.5.0,1.11.0,2016-07-12T20:54:48Z,140.4191064,0,0,0,0,0,0,0,0,44.06401792,272.2604678,73958.82847,0,23.83760058,0,0,2282.409973,0,0,0,0,859.3573485,348.5218333,0,0,835.8988747,2225.98642,26467.98956,7.781578558,41.41960816,26467.98956,0.94781712,137.4334824,0,2768.365289,0,2225.98642,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,electrochromic_windows,completed normal,8.5.0,1.11.0,2016-07-12T20:43:04Z,100.6202655,0,0,0,0,0,0,0,0,44.06401792,205.5436207,73958.82847,0,23.47743007,0,0,1716.477849,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2501.061904,26467.98956,5.9902042,41.44804267,26467.98956,0.94781712,137.4334824,0,2202.433164,0,2501.061904,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,economizer_damper_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T20:45:44Z,145.3951463,0,0,0,0,0,0,0,0,44.06401792,271.2842162,73958.82847,0,25.67636579,0,0,2278.268012,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2614.345007,26467.98956,6.558894473,41.44804267,26467.98956,0.94781712,137.4429606,0,2764.232806,0,2614.345007,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,advanced_windows,completed normal,8.5.0,1.11.0,2016-07-12T20:54:49Z,137.2060063,0,0,0,0,0,0,0,0,44.06401792,258.1569491,73958.82847,0,22.79500174,0,0,1849.049029,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2590.109323,26467.98956,6.407243733,41.56178073,26467.98956,0.94781712,137.4334824,0,2335.004345,0,2590.109323,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,brushless_dc_compressor_motors,completed normal,8.5.0,1.11.0,2016-07-12T20:54:52Z,142.7696928,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2609.577487,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2609.577487,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.0,2016-07-12T20:46:13Z,67.13388663,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2533.94168,159246.8987,7.535146106,41.45752084,159246.8987,0.94781712,137.4429606,0,2671.991244,0,2533.94168,159246.8987
PrimarySchool,BA-VeryCold,90.1-2013,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.0,2016-07-12T20:45:57Z,140.4191064,0,0,0,0,0,0,0,0,44.06401792,261.6259597,73958.82847,0,23.78073155,0,0,2207.115381,0,0,0,0,1243.071631,348.5218333,0,0,668.0688973,2431.027697,26467.98956,7.610971476,41.4385645,26467.98956,0.94781712,137.4429606,0,2693.080175,0,2431.027697,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T20:54:48Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,controllable_power_outlets,completed normal,8.5.0,1.11.0,2016-07-12T20:54:51Z,140.4191064,0,0,0,0,0,0,0,0,44.06401792,272.2604678,73958.82847,0,23.83760058,0,0,2282.409973,0,0,0,0,859.3573485,348.5218333,0,0,835.8988747,2225.98642,26467.98956,7.781578558,41.41960816,26467.98956,0.94781712,137.4334824,0,2768.365289,0,2225.98642,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,daylighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T20:52:17Z,145.5752315,0,0,0,0,0,0,0,0,44.06401792,270.5923097,73958.82847,0,23.31630116,0,0,2185.637845,0,0,0,0,1243.071631,348.5218333,0,0,834.5624526,2611.122428,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.602639,0,2611.122428,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,none,completed normal,8.5.0,1.11.0,2016-07-12T20:52:40Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,plug_load_controls,completed normal,8.5.0,1.11.0,2016-07-12T20:43:35Z,138.5992975,0,0,0,0,0,0,0,0,44.06401792,263.7585482,73958.82847,0,23.90394777,0,0,2238.895689,0,0,0,0,932.3013541,348.5218333,0,0,835.8988747,2288.43809,26467.98956,7.686796846,41.27743559,26467.98956,0.94781712,137.4429606,0,2724.860483,0,2288.43809,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,correct_refrigerant_undercharge.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T20:52:13Z,163.6595822,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2630.467376,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2630.467376,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,plant_shutdown,Not Applicable,8.5.0,1.11.0,2016-07-12T20:45:56Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,hot_water_coil_valve_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T20:46:06Z,154.626885,0,0,0,0,0,0,0,0,44.06401792,287.3876291,73958.82847,0,22.0841389,0,0,2433.169764,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2637.727655,26467.98956,8.179661748,41.46699901,26467.98956,0.94781712,137.4429606,0,2919.134558,0,2637.727655,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,occupancy_sensors_for_lighting,completed normal,8.5.0,1.11.0,2016-07-12T20:45:55Z,145.4614935,0,0,0,0,0,0,0,0,44.06401792,270.4785716,73958.82847,0,23.31630116,0,0,2185.410369,0,0,0,0,1243.071631,348.5218333,0,0,831.9938682,2608.326368,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.375163,0,2608.326368,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,correct_hvac_operations_schedule,completed normal,8.5.0,1.11.0,2016-07-12T20:54:51Z,143.71751,0,0,0,0,0,0,0,0,44.06401792,261.2942237,73958.82847,0,20.8330203,0,0,2113.26253,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2598.601764,26467.98956,7.279235484,41.49543353,26467.98956,0.94781712,137.4429606,0,2599.227324,0,2598.601764,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,desktop_power_management,completed normal,8.5.0,1.11.0,2016-07-12T20:46:36Z,140.4191064,0,0,0,0,0,0,0,0,44.06401792,272.2604678,73958.82847,0,23.83760058,0,0,2282.409973,0,0,0,0,859.3573485,348.5218333,0,0,835.8988747,2225.98642,26467.98956,7.781578558,41.41960816,26467.98956,0.94781712,137.4334824,0,2768.365289,0,2225.98642,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,vav_terminal_minimum_airflow,completed normal,8.5.0,1.11.0,2016-07-12T20:45:59Z,183.8954777,0,0,0,0,0,0,0,0,44.06401792,494.2676719,73958.82847,0,26.81374633,0,0,2622.761623,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2878.49216,26467.98956,8.03748918,41.49543353,26467.98956,0.94781712,137.4429606,0,3108.726417,0,2878.49216,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,predictive_thermostats,completed normal,8.5.0,1.11.0,2016-07-12T20:45:43Z,136.5425344,0,0,0,0,0,0,0,0,44.06401792,262.9623819,73958.82847,0,22.78552357,0,0,1989.221703,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2594.601976,26467.98956,6.975934006,41.35326096,26467.98956,0.94781712,137.4334824,0,2475.177019,0,2594.601976,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,close_outdoor_air_damper_during_unoccupied_periods,completed normal,8.5.0,1.11.0,2016-07-12T20:55:09Z,145.5752315,0,0,0,0,0,0,0,0,44.06401792,270.2605737,73958.82847,0,19.70511793,0,0,2012.158877,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2607.918807,26467.98956,6.909586807,41.48595536,26467.98956,0.94781712,137.4429606,0,2498.123671,0,2607.918807,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,desktops_to_thin_clients,completed normal,8.5.0,1.11.0,2016-07-12T20:43:07Z,112.5153704,0,0,0,0,0,0,0,0,44.06401792,237.3997541,73958.82847,0,25.29723894,0,0,2230.668636,0,0,0,0,55.50417057,348.5218333,0,0,835.8988747,1359.510965,26467.98956,7.383495367,40.50022555,26467.98956,0.94781712,137.4429606,0,2716.63343,0,1359.510965,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,spectrally_enhanced_lighting,completed normal,8.5.0,1.11.0,2016-07-12T20:45:51Z,137.8220875,0,0,0,0,0,0,0,0,44.06401792,259.3322423,73958.82847,0,23.42056104,0,0,2107.215456,0,0,0,0,1243.071631,348.5218333,0,0,668.7228911,2426.136961,26467.98956,7.317148169,41.4385645,26467.98956,0.94781712,137.4429606,0,2593.18025,0,2426.136961,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,widen_thermostat_setpoint,completed normal,8.5.0,1.11.0,2016-07-12T20:45:59Z,130.65659,0,0,0,0,0,0,0,0,44.06401792,241.9397981,73958.82847,0,22.35900587,0,0,2049.711392,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2567.598666,26467.98956,7.260279142,41.40065182,26467.98956,0.94781712,137.4334824,0,2535.666707,0,2567.598666,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,advanced_hybrid_rtus,completed normal,8.5.0,1.11.0,2016-07-12T20:54:47Z,153.7833278,537.8423742,0,0,0,0,0,0,0,44.06401792,240.4138126,73958.82847,0,21.25005984,0,0,2128.285431,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2588.554903,27005.83194,7.525667935,41.59969341,26467.98956,0.94781712,137.4334824,0,2614.240747,0,2588.554903,27005.83194
PrimarySchool,BA-VeryCold,90.1-2013,supply_air_temperature_reset_based_on_outdoor_air_temperature,Not Applicable,8.5.0,1.11.0,2016-07-12T20:45:49Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,low_pressure_drop_air_filters,completed normal,8.5.0,1.11.0,2016-07-12T20:45:55Z,142.4095223,0,0,0,0,0,0,0,0,44.06401792,241.4943241,73958.82847,0,23.44899556,0,0,2199.324324,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2580.384719,26467.98956,7.592015134,41.45752084,26467.98956,0.94781712,137.4429606,0,2685.289118,0,2580.384719,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,display_power_management,completed normal,8.5.0,1.11.0,2016-07-12T20:46:36Z,145.3572336,0,0,0,0,0,0,0,0,44.06401792,270.6870914,73958.82847,0,23.4016047,0,0,2213.892273,0,0,0,0,1170.724751,348.5218333,0,0,835.8988747,2540.718573,26467.98956,7.648884161,41.98829843,26467.98956,0.94781712,137.4429606,0,2699.857067,0,2540.718573,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,variable_speed_cooling_tower_fans,Not Applicable,8.5.0,1.11.0,2016-07-12T20:45:55Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,demand_control_ventilation,completed normal,8.5.0,1.11.0,2016-07-12T20:52:10Z,140.949884,0,0,0,0,0,0,0,0,44.06401792,270.9050893,73958.82847,0,23.27838847,0,0,1293.552371,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2603.852671,26467.98956,3.279447236,41.45752084,26467.98956,0.94781712,137.4429606,0,1779.517165,0,2603.852671,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,sensor_calibration_faults.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T20:45:57Z,146.3524415,0,0,0,0,0,0,0,0,44.06401792,270.497528,73958.82847,0,30.03632454,0,0,2188.301211,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2619.87078,26467.98956,7.535146106,41.46699901,26467.98956,0.94781712,137.4429606,0,2674.266005,0,2619.87078,26467.98956
PrimarySchool,BA-VeryCold,90.1-2013,chilled_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T20:52:41Z,145.6226224,0,0,0,0,0,0,0,0,44.06401792,270.5070061,73958.82847,0,23.32577933,0,0,2186.02645,0,0,0,0,1243.071631,348.5218333,0,0,835.8988747,2612.430416,26467.98956,7.535146106,41.45752084,26467.98956,0.94781712,137.4429606,0,2671.991244,0,2612.430416,26467.98956
