building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,wireless_lighting_occupancy_sensors,completed normal,,,,35.353578587686734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,64.35678246927424,2500.9187195596614,0.0,0.0,0.0,0.0,168.60718753253602,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,70.05316336235727,641.2551509191779,14679.600662788376,0.0,39.22067243856507,14679.600662788376,0.0,76.4035380684565,0.0,779.683841340938,0.0,641.2551509191779,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,display_power_management,completed normal,,,,36.65208804251598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,64.35678246927424,2500.9187195596614,0.0,0.0,0.0,0.0,159.76405380001276,0.0,0.0,0.0,0.0,414.0728653512789,534.6731157399454,0.0,0.0,82.42217678244607,680.9971227739152,14679.600662788376,0.0,39.36284500661206,14679.600662788376,0.0,76.4035380684565,0.0,770.8407076084147,0.0,680.9971227739152,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,widen_thermostat_setpoint,completed normal,,,,24.235683766411523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,104.06084163919911,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,92.73442705145496,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,485.8984467286221,12012.283885314342,0.0,27.372958434648606,12012.283885314342,0.0,61.81663258683455,0.0,606.811476766992,0.0,485.8984467286221,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,45.98808667760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,137.24391902136833,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,761.8648794790475,14679.600662788376,0.0,38.36763703028308,14679.600662788376,0.0,76.39405989725336,0.0,748.3110946585671,0.0,761.8648794790475,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,45.98808667760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,137.24391902136833,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,761.8648794790475,14679.600662788376,0.0,38.36763703028308,14679.600662788376,0.0,76.39405989725336,0.0,748.3110946585671,0.0,761.8648794790475,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2004,improved_duct_routing,completed normal,,,,37.2302564859071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,106.14603930388839,2500.9187195596614,0.0,0.0,0.0,0.0,196.04649316560653,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,541.5732243758263,12012.283885314342,0.0,38.22546446223609,12012.283885314342,0.0,61.82611075803769,0.0,710.1330210523466,0.0,541.5732243758263,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,,,,45.98808667760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,137.24391902136833,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,761.8648794790475,14679.600662788376,0.0,38.36763703028308,14679.600662788376,0.0,76.39405989725336,0.0,748.3110946585671,0.0,761.8648794790475,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2004,correct_refrigerant_undercharge.anti_measure,completed normal,,,,42.83185566695881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,558.0841986116843,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,558.0841986116843,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,widen_thermostat_setpoint,completed normal,,,,24.68115781295878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,104.62953191138709,2500.9187195596614,0.0,0.0,0.0,0.0,138.2296488264942,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.83238504765331,477.4628743578335,12012.283885314342,0.0,38.10224823659536,12012.283885314342,0.0,61.82611075803769,0.0,652.3161767132343,0.0,477.4628743578335,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,vav_terminal_minimum_airflow,completed normal,,,,45.98808667760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,137.24391902136833,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,761.8648794790475,14679.600662788376,0.0,38.36763703028308,14679.600662788376,0.0,76.39405989725336,0.0,748.3110946585671,0.0,761.8648794790475,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,elevator_cab_lighting_controls,completed normal,,,,28.842074971134245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.06552778673121,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,113.06510428217561,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,491.50952408087693,12012.283885314342,0.0,27.372958434648606,12012.283885314342,0.0,61.81663258683455,0.0,627.1421539977126,0.0,491.50952408087693,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,display_power_management,completed normal,,,,46.19660644407109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,132.57118061822368,0.0,0.0,0.0,0.0,414.0728653512789,534.6731157399454,0.0,0.0,163.73540753412559,788.1383700541328,14679.600662788376,0.0,38.50033142712695,14679.600662788376,0.0,76.39405989725336,0.0,743.6383562554224,0.0,788.1383700541328,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,commercial_lighting_to_current_leds,completed normal,,,,27.80895430999273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,103.57745490783931,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,118.92261408571191,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,25.7711475013191,473.2166536588299,12012.283885314342,0.0,27.354002092242336,12012.283885314342,0.0,61.81663258683455,0.0,632.9996638012489,0.0,473.2166536588299,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,occupancy_sensors_for_lighting,completed normal,,,,38.111726407798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,553.364069352524,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,553.364069352524,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,wireless_lighting_occupancy_sensors,completed normal,,,,37.35347271154783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,116.9985453314759,2500.9187195596614,0.0,0.0,0.0,0.0,194.59633297152715,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,60.84038095291183,541.8007004847016,12012.283885314342,0.0,38.215986291032955,12012.283885314342,0.0,61.82611075803769,0.0,708.6828608582673,0.0,541.8007004847016,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,none,completed normal,,,,38.111726407798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,553.364069352524,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,553.364069352524,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,eifs_wall_insulation,completed normal,,,,37.22077831470397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,116.42985505928789,2500.9187195596614,0.0,0.0,0.0,0.0,184.2840827025183,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,551.8759964736321,12012.283885314342,0.0,38.25389897584549,12012.283885314342,0.0,61.82611075803769,0.0,698.3706105892584,0.0,551.8759964736321,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,,,,38.29181166065801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,113.19779867901948,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,754.1970389757129,14679.600662788376,0.0,38.39607154389248,14679.600662788376,0.0,76.39405989725336,0.0,724.2649743162182,0.0,754.1970389757129,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,plug_load_controls,completed normal,,,,41.95986391627056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,153.0345522457882,0.0,0.0,0.0,0.0,291.1030721618291,534.6731157399454,0.0,0.0,163.73540753412559,660.694880056804,14679.600662788376,0.0,38.263377147048615,14679.600662788376,0.0,76.39405989725336,0.0,764.1017278829869,0.0,660.694880056804,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2010,elevator_cab_lighting_controls,completed normal,,,,29.799370262650697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.78586879816935,2500.9187195596614,0.0,0.0,0.0,0.0,164.12401255345404,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.83238504765331,483.74690186551084,12012.283885314342,0.0,38.111726407798486,12012.283885314342,0.0,61.82611075803769,0.0,678.2105404401941,0.0,483.74690186551084,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,reduce_exterior_lighting_fifty_percent,completed normal,,,,45.98808667760215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.065182560894026,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,137.24391902136833,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,739.7996969181535,14679.600662788376,0.0,38.36763703028308,14679.600662788376,0.0,76.39405989725336,0.0,748.3110946585671,0.0,739.7996969181535,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2004,desktop_power_management,completed normal,,,,36.45304644725018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,116.88480727703828,2500.9187195596614,0.0,0.0,0.0,0.0,202.27365164606502,0.0,0.0,0.0,0.0,228.7840965012285,452.26041712870244,0.0,0.0,71.57914892606172,517.8683181967903,12012.283885314342,0.0,38.20650811982982,12012.283885314342,0.0,61.82611075803769,0.0,716.3601795328051,0.0,517.8683181967903,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,eifs_wall_insulation,completed normal,,,,35.38201310129614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,63.79757036828938,2500.9187195596614,0.0,0.0,0.0,0.0,157.25233843118247,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,653.1312994367038,14679.600662788376,0.0,39.2585851233776,14679.600662788376,0.0,76.4035380684565,0.0,768.3289922395843,0.0,653.1312994367038,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,brushless_dc_compressor_motors,completed normal,,,,35.6000110389682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,64.35678246927424,2500.9187195596614,0.0,0.0,0.0,0.0,164.68322465443887,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,653.8895531329545,14679.600662788376,0.0,39.23962878097133,14679.600662788376,0.0,76.4035380684565,0.0,775.7598784628408,0.0,653.8895531329545,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,correct_hvac_operations_schedule,completed normal,,,,36.9459113498131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,58.764661459425675,2500.9187195596614,0.0,0.0,0.0,0.0,133.4052596840994,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,649.7570704883884,14679.600662788376,0.0,39.353366835408934,14679.600662788376,0.0,76.4035380684565,0.0,744.4819134925012,0.0,649.7570704883884,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,sensor_calibration_faults.anti_measure,completed normal,,,,29.969977344307093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,104.56318471296515,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,112.45850132517509,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,492.1445615514869,12012.283885314342,0.0,27.382436605851737,12012.283885314342,0.0,61.81663258683455,0.0,626.5355510407121,0.0,492.1445615514869,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,low_pressure_drop_air_filters,completed normal,,,,44.18723414900685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,65.20033970635309,2500.9187195596614,0.0,0.0,0.0,0.0,144.41889462214016,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,743.7520943098601,14679.600662788376,0.0,38.35815885907995,14679.600662788376,0.0,76.39405989725336,0.0,755.4860702593389,0.0,743.7520943098601,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2004,one_watt_standby,completed normal,,,,35.52418566934313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,116.38246420327224,2500.9187195596614,0.0,0.0,0.0,0.0,212.13094969732353,0.0,0.0,0.0,0.0,185.44041958930052,452.26041712870244,0.0,0.0,71.57914892606172,472.9891775499547,12012.283885314342,0.0,38.10224823659536,12012.283885314342,0.0,61.82611075803769,0.0,726.2174775840637,0.0,472.9891775499547,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,solar_cogeneration_and_daylighting,completed normal,,,,29.382330729712837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.79534696937246,2500.9187195596614,0.0,0.0,0.0,0.0,166.16181936212763,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,26.832702676070014,477.3301799609897,12012.283885314342,0.0,38.10224823659536,12012.283885314342,0.0,61.82611075803769,0.0,680.2483472488677,0.0,477.3301799609897,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2013,pc_network_presence,completed normal,,,,27.5720000299144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,104.33570860408996,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,124.85594925887327,0.0,0.0,0.0,0.0,224.3388342069591,452.26041712870244,0.0,0.0,41.52386804092643,461.58693759258557,12012.283885314342,0.0,27.382436605851737,12012.283885314342,0.0,61.82611075803769,0.0,638.9424771456133,0.0,461.58693759258557,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,brushless_dc_compressor_motors,completed normal,,,,37.362950882750965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,552.6152938274764,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,552.6152938274764,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,low_pressure_drop_air_filters,completed normal,,,,28.396600924586988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,86.24187977730872,2500.9187195596614,0.0,0.0,0.0,0.0,173.14723153883682,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.83238504765331,462.78118716418027,12012.283885314342,0.0,38.09277006539222,12012.283885314342,0.0,61.82611075803769,0.0,687.2337594255769,0.0,462.78118716418027,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,chilled_water_pump_differential_pressure_reset,completed normal,,,,29.799370262650697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.78586879816935,2500.9187195596614,0.0,0.0,0.0,0.0,164.12401255345404,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.83238504765331,483.74690186551084,12012.283885314342,0.0,38.111726407798486,12012.283885314342,0.0,61.82611075803769,0.0,678.2105404401941,0.0,483.74690186551084,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,display_power_management,completed normal,,,,39.30597597939327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.79471171253907,2500.9187195596614,0.0,0.0,0.0,0.0,175.6020778804483,0.0,0.0,0.0,0.0,358.8151272370125,452.26041712870244,0.0,0.0,71.57914892606172,651.8991371802965,12012.283885314342,0.0,38.44346239990814,12012.283885314342,0.0,61.82611075803769,0.0,689.6886057671884,0.0,651.8991371802965,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,chilled_water_supply_temperature_reset,completed normal,,,,38.111726407798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,553.364069352524,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,553.364069352524,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,advanced_rtu_controls,completed normal,,,,33.770723996763486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,28.339731897368186,2500.9187195596614,0.0,0.0,0.0,0.0,189.46864235063214,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,616.0147810052345,14679.600662788376,0.0,39.21119426736193,14679.600662788376,0.0,76.4035380684565,0.0,800.545296159034,0.0,616.0147810052345,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,correct_refrigerant_undercharge.anti_measure,completed normal,,,,32.40586734351231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.06552778673121,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,113.06510428217561,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,495.07331645325496,12012.283885314342,0.0,27.372958434648606,12012.283885314342,0.0,61.81663258683455,0.0,627.1421539977126,0.0,495.07331645325496,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,correct_refrigerant_undercharge.anti_measure,completed normal,,,,33.486378860669504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.78586879816935,2500.9187195596614,0.0,0.0,0.0,0.0,164.12401255345404,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.83238504765331,487.4339104635296,12012.283885314342,0.0,38.111726407798486,12012.283885314342,0.0,61.82611075803769,0.0,678.2105404401941,0.0,487.4339104635296,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,38.111726407798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,553.364069352524,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,553.364069352524,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2010,desktops_to_laptops,completed normal,,,,28.244950185336858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,104.10823249521476,2500.9187195596614,0.0,0.0,0.0,0.0,174.38887196644725,0.0,0.0,0.0,0.0,224.48100677500608,452.26041712870244,0.0,0.0,32.83238504765331,442.5168571318816,12012.283885314342,0.0,38.064335551782825,12012.283885314342,0.0,61.82611075803769,0.0,688.4753998531874,0.0,442.5168571318816,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,90.1-2013,chilled_water_supply_temperature_reset,completed normal,,,,28.842074971134245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.06552778673121,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,113.06510428217561,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,491.50952408087693,12012.283885314342,0.0,27.372958434648606,12012.283885314342,0.0,61.81663258683455,0.0,627.1421539977126,0.0,491.50952408087693,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,commercial_lighting_to_current_leds,completed normal,,,,33.770723996763486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,60.69820838486485,2500.9187195596614,0.0,0.0,0.0,0.0,177.74414457235636,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,51.15368998330973,617.1047706935948,14679.600662788376,0.0,39.21119426736193,14679.600662788376,0.0,76.4035380684565,0.0,788.8207983807583,0.0,617.1047706935948,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,pc_network_presence,completed normal,,,,42.22525270995829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,81.50279417574215,2500.9187195596614,0.0,0.0,0.0,0.0,161.16682313807647,0.0,0.0,0.0,0.0,272.29838049481293,534.6731157399454,0.0,0.0,163.73540753412559,642.1650553546788,14679.600662788376,0.0,38.27285531825175,14679.600662788376,0.0,76.39405989725336,0.0,772.2339987752752,0.0,642.1650553546788,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2013,membrane_heat_pump_cooling_only,completed normal,,,,14.624818166434487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.06552778673121,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,113.06510428217561,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,477.29226727617714,48946.83436931761,0.0,27.372958434648606,48946.83436931761,0.0,61.81663258683455,0.0,627.1421539977126,0.0,477.29226727617714,48946.83436931761
QuickServiceRestaurant,BA-MixedDry,90.1-2013,roof_insulation,completed normal,,,,28.842074971134245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,105.06552778673121,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,113.06510428217561,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,491.50952408087693,12012.283885314342,0.0,27.372958434648606,12012.283885314342,0.0,61.81663258683455,0.0,627.1421539977126,0.0,491.50952408087693,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,correct_hvac_operations_schedule,completed normal,,,,46.55677694979015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,74.90598701836147,2500.9187195596614,0.0,0.0,0.0,0.0,106.04177942065394,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,755.9599788194956,14679.600662788376,0.0,38.49085325592382,14679.600662788376,0.0,76.39405989725336,0.0,717.1089550578527,0.0,755.9599788194956,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,90.1-2004,chilled_water_pump_differential_pressure_reset,completed normal,,,,38.111726407798486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96071092538176,117.04593618749155,2500.9187195596614,0.0,0.0,0.0,0.0,190.7766299766645,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,553.364069352524,12012.283885314342,0.0,38.23494263343922,12012.283885314342,0.0,61.82611075803769,0.0,704.8631578634046,0.0,553.364069352524,12012.283885314342
QuickServiceRestaurant,BA-MixedDry,DOE Ref Pre-1980,eifs_wall_insulation,completed normal,,,,44.90757516044497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,80.44123900099125,2500.9187195596614,0.0,0.0,0.0,0.0,126.04072065926492,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,759.7702036431551,14679.600662788376,0.0,38.415027886298745,14679.600662788376,0.0,76.39405989725336,0.0,737.1078962964637,0.0,759.7702036431551,14679.600662788376
QuickServiceRestaurant,BA-MixedDry,DOE Ref 1980-2004,advanced_hybrid_rtus,completed normal,,,,23.5437772685828,1385.0412288167822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13036512178805,11.59180338143187,2500.9187195596614,0.0,0.0,0.0,0.0,65.46572850004083,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,589.2010346715707,16064.641891605159,0.0,39.3723231778152,14679.600662788376,0.0,76.4035380684565,0.0,676.5423823084427,0.0,589.2010346715707,16064.641891605159
QuickServiceRestaurant,BA-MixedDry,90.1-2013,commercial_lighting_to_et2020_leds,completed normal,,,,27.39191477705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78594707688775,103.01824280685446,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,121.3774604273234,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,19.363903768001073,465.8142019491829,12012.283885314342,0.0,27.33504574983607,12012.283885314342,0.0,61.81663258683455,0.0,635.4545101428604,0.0,465.8142019491829,12012.283885314342
