building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
Warehouse,BA-HotHumid,DOE Ref 1980-2004,brushless_dc_compressor_motors,completed normal,,,,86.57361576941841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.2038888137778,52044.89021726307,0.0,0.0,0.0,0.0,394.4625291319964,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,843.528802565243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.4625291319964,0.0,843.528802565243,0.0
Warehouse,BA-HotHumid,DOE Ref 1980-2004,plug_load_controls,completed normal,,,,87.78682168341943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.22284515618404,52044.89021726307,0.0,0.0,0.0,0.0,396.3771197150293,0.0,0.0,0.0,0.0,80.7729749931009,0.0,0.0,0.0,308.70403608604744,817.8429586047521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.3771197150293,0.0,817.8429586047521,0.0
Warehouse,BA-HotHumid,90.1-2004,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,871.6315801825327,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,871.6315801825327,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,widen_thermostat_setpoint,completed normal,,,,39.01215267209614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,63.712266827461185,52044.92349890498,0.0,2.805538676127419,0.0,0.0,28.387122753383853,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,668.8650636339049,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,28.387122753383853,0.0,668.8650636339049,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref 1980-2004,correct_refrigerant_undercharge.anti_measure,completed normal,,,,99.24593066800745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.2038888137778,52044.89021726307,0.0,0.0,0.0,0.0,394.4625291319964,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,856.201117463832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.4625291319964,0.0,856.201117463832,0.0
Warehouse,BA-HotHumid,DOE Ref Pre-1980,eifs_wall_insulation,completed normal,,,,63.95869927874266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,158.4939788587929,52044.89021726307,0.0,0.0,0.0,0.0,386.7567759438491,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,802.2039761195824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.7567759438491,0.0,802.2039761195824,0.0
Warehouse,BA-HotHumid,90.1-2004,daylighting_controls,completed normal,,,,72.4321843343437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,75.64528437220586,52044.92349890498,0.0,0.0,0.0,0.0,69.85412176709147,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,357.6208776654177,753.0880929449462,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.85412176709147,0.0,753.0880929449462,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,electrochromic_windows,completed normal,,,,40.62344177662878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,54.09192305628102,52044.92349890498,0.0,0.0,0.0,0.0,72.62174775840637,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,295.718941537755,599.4185032285482,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,72.62174775840637,0.0,599.4185032285482,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,energy_recovery_ventilator,completed normal,,,,66.44198013396354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,38.794154734424076,52044.92349890498,0.0,0.0,0.0,0.0,64.4041733252899,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,815.8999335081097,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,64.4041733252899,0.0,815.8999335081097,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,advanced_windows,completed normal,,,,78.38447584991134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,80.79193133550716,52044.92349890498,0.0,0.0,0.0,0.0,64.30939161325857,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,869.8402058251406,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,64.30939161325857,0.0,869.8402058251406,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,eifs_wall_insulation,completed normal,,,,38.263377147048615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,52.50906846535778,52044.92349890498,0.0,0.0,0.0,0.0,67.49405713751133,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,637.8714437996593,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,67.49405713751133,0.0,637.8714437996593,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref 1980-2004,none,completed normal,,,,88.30812109959176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.2038888137778,52044.89021726307,0.0,0.0,0.0,0.0,394.4625291319964,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,845.2633078954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.4625291319964,0.0,845.2633078954163,0.0
Warehouse,BA-HotHumid,90.1-2013,economizer_damper_leakage.anti_measure,completed normal,,,,50.660825080746804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.9774438688711,52044.92349890498,0.0,4.217786185394262,0.0,0.0,47.277117961228264,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,686.1911605932323,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,47.277117961228264,0.0,686.1911605932323,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,49.44761916674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.98692204007425,52044.92349890498,0.0,2.8813640457524845,0.0,0.0,41.58073706814523,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,683.6510107107925,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,41.58073706814523,0.0,683.6510107107925,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,correct_hvac_operations_schedule,completed normal,,,,45.09713858450764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,45.552090802258036,52044.92349890498,0.0,1.2795531124229782,0.0,0.0,40.0263169908314,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,655.2638879574088,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,40.0263169908314,0.0,655.2638879574088,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,hot_water_supply_temp_reset,completed normal,,,,44.72748990758544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.10108359906745,52044.92349890498,0.0,0.0,0.0,0.0,69.94890347912282,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,651.9275716939059,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.94890347912282,0.0,651.9275716939059,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref Pre-1980,advanced_rtu_controls,completed normal,,,,87.81525619702884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,85.76797121715208,52044.89021726307,0.0,0.0,0.0,0.0,468.6860878237323,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,753.3345253962277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.6860878237323,0.0,753.3345253962277,0.0
Warehouse,BA-HotHumid,90.1-2004,brushless_dc_compressor_motors,completed normal,,,,77.52196227042622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,870.0771601052189,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,870.0771601052189,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,energy_recovery_ventilator,completed normal,,,,46.74634037385281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,59.049006595519664,52044.92349890498,0.0,2.8908422169556176,0.0,0.0,42.60437955808361,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,672.0212946445483,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,42.60437955808361,0.0,672.0212946445483,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,variable_speed_cooling_tower_fans,completed normal,,,,49.44761916674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.98692204007425,52044.92349890498,0.0,2.8813640457524845,0.0,0.0,41.58073706814523,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,683.6510107107925,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,41.58073706814523,0.0,683.6510107107925,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref Pre-1980,reduce_exterior_lighting_fifty_percent,completed normal,,,,95.82431086367636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68287942860168,185.92380632066033,52044.89021726307,0.0,0.0,0.0,0.0,407.82675052841415,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,779.8260139089849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.82675052841415,0.0,779.8260139089849,0.0
Warehouse,BA-HotHumid,90.1-2004,display_power_management,completed normal,,,,78.82047172525546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.91983370868,52044.92349890498,0.0,0.0,0.0,0.0,66.56519635960427,0.0,0.0,0.0,0.0,119.23539373541531,0.0,0.0,0.0,463.2740520667432,874.778333021973,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.56519635960427,0.0,874.778333021973,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref Pre-1980,solar_cogeneration_and_daylighting,completed normal,,,,89.90045386171815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,186.17023877194177,52044.89021726307,0.0,0.0,0.0,0.0,417.8451774901259,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,215.31561522157628,762.4335697512355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.8451774901259,0.0,762.4335697512355,0.0
Warehouse,BA-HotHumid,90.1-2004,predictive_thermostats,completed normal,,,,78.36551950750507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,78.45082304833328,52044.92349890498,0.0,0.0,0.0,0.0,65.30459958958755,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,867.4801411955605,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,65.30459958958755,0.0,867.4801411955605,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,variable_speed_cooling_tower_fans,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,871.6315801825327,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,871.6315801825327,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,desktop_power_management,completed normal,,,,44.20619049141312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.23377799591131,52044.92349890498,0.0,0.0,0.0,0.0,72.10992651343719,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,338.11480132936964,626.5734637255246,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,72.10992651343719,0.0,626.5734637255246,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,none,completed normal,,,,44.72748990758544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.10108359906745,52044.92349890498,0.0,0.0,0.0,0.0,69.94890347912282,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,651.9275716939059,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.94890347912282,0.0,651.9275716939059,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,spectrally_enhanced_lighting,completed normal,,,,46.23451912888361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,64.70747480379016,52044.92349890498,0.0,2.9761457577838164,0.0,0.0,45.89330496557082,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,283.48262251451007,606.384959062851,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,45.89330496557082,0.0,606.384959062851,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,49.44761916674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.98692204007425,52044.92349890498,0.0,2.8813640457524845,0.0,0.0,41.58073706814523,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,354.3509086003368,683.6510107107925,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,41.58073706814523,0.0,683.6510107107925,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,plug_load_controls,completed normal,,,,78.03378351539541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.84400833905494,52044.92349890498,0.0,0.0,0.0,0.0,68.05326923849618,0.0,0.0,0.0,0.0,86.89587359032492,0.0,0.0,0.0,463.2740520667432,841.5762992973973,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,68.05326923849618,0.0,841.5762992973973,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref 1980-2004,low_pressure_drop_air_filters,completed normal,,,,85.53101693707376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,155.0344463696493,52044.89021726307,0.0,0.0,0.0,0.0,405.8173782333499,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,820.3167612887698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.8173782333499,0.0,820.3167612887698,0.0
Warehouse,BA-HotHumid,90.1-2010,thermoelastic_heat_pump,completed normal,,,,28.491382636618315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.10108359906745,52044.92349890498,0.0,0.0,0.0,0.0,69.94890347912282,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,635.6914644229388,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.94890347912282,0.0,635.6914644229388,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,electrochromic_windows,completed normal,,,,77.1238790798946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,80.00524312564711,52044.92349890498,0.0,0.0,0.0,0.0,64.15774087400845,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,867.7929208452638,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,64.15774087400845,0.0,867.7929208452638,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,optimal_start_stop,completed normal,,,,78.16647791223926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,80.32750094655363,52044.92349890498,0.0,0.0,0.0,0.0,62.05358686691288,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,869.1577774985151,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,62.05358686691288,0.0,869.1577774985151,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,exterior_lighting_control,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09735033678543,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,795.711428845436,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,795.711428845436,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,condenser_water_temperature_reset,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,871.6315801825327,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,871.6315801825327,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,controllable_power_outlets,completed normal,,,,48.850494380948376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.99640021127739,52044.92349890498,0.0,2.8813640457524845,0.0,0.0,43.49532765117813,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,354.3509086003368,658.0978611471455,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,43.49532765117813,0.0,658.0978611471455,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref 1980-2004,commercial_lighting_to_current_leds,completed normal,,,,81.93879005108629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.60197200430937,52044.89021726307,0.0,0.0,0.0,0.0,410.0730771035567,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,191.61070904254024,722.1987329939352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0730771035567,0.0,722.1987329939352,0.0
Warehouse,BA-HotHumid,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,,,,74.04347343887635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.62092834671566,52044.89021726307,0.0,0.0,0.0,0.0,321.2436565877926,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,831.4156997676389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.2436565877926,0.0,831.4156997676389,0.0
Warehouse,BA-HotHumid,90.1-2004,spectrally_enhanced_lighting,completed normal,,,,74.52686017023615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,78.3181286514894,52044.92349890498,0.0,0.0,0.0,0.0,71.40854184440532,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,370.62492855611646,770.8596639508208,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,71.40854184440532,0.0,770.8596639508208,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,desktops_to_thin_clients,completed normal,,,,78.9152534372868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.79661748303927,52044.92349890498,0.0,0.0,0.0,0.0,66.38511110674473,0.0,0.0,0.0,0.0,111.90876739539337,0.0,0.0,0.0,463.2740520667432,867.4232721683417,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.38511110674473,0.0,867.4232721683417,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,improved_duct_routing,completed normal,,,,77.88213277614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,74.73537993670507,52044.92349890498,0.0,0.0,0.0,0.0,68.02483472488677,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,863.2813113525724,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,68.02483472488677,0.0,863.2813113525724,1873.0899229077545
Warehouse,BA-HotHumid,DOE Ref 1980-2004,pc_network_presence,completed normal,,,,87.98586327868524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35628068600025,177.27971418340286,52044.89021726307,0.0,0.0,0.0,0.0,395.75156041562246,0.0,0.0,0.0,0.0,86.2039670924962,0.0,0.0,0.0,308.70403608604744,823.529861326632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.75156041562246,0.0,823.529861326632,0.0
Warehouse,BA-HotHumid,90.1-2010,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,44.72748990758544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.10108359906745,52044.92349890498,0.0,0.0,0.0,0.0,69.94890347912282,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,651.9275716939059,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.94890347912282,0.0,651.9275716939059,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,commercial_lighting_to_et2020_leds,completed normal,,,,38.670938508783344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,53.02088971032697,52044.92349890498,0.0,0.0,0.0,0.0,84.35572370788523,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,157.66937796412032,458.34540304111397,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,84.35572370788523,0.0,458.34540304111397,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2010,vav_terminal_minimum_airflow,completed normal,,,,44.72748990758544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,60.10108359906745,52044.92349890498,0.0,0.0,0.0,0.0,69.94890347912282,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,338.11480132936964,651.9275716939059,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,69.94890347912282,0.0,651.9275716939059,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,advanced_hybrid_rtus,completed normal,,,,80.52654254181944,833.4261346271306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,28.699902403087247,52044.92349890498,0.0,0.0,0.0,0.0,82.66860923372754,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,819.8902435846288,2706.516057534885,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,82.66860923372754,0.0,819.8902435846288,2706.516057534885
Warehouse,BA-HotHumid,DOE Ref 1980-2004,reduce_exterior_lighting_fifty_percent,completed normal,,,,88.30812109959176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68287942860168,177.2038888137778,52044.89021726307,0.0,0.0,0.0,0.0,394.4625291319964,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,763.5899066380177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.4625291319964,0.0,763.5899066380177,0.0
Warehouse,BA-HotHumid,90.1-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,871.6315801825327,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,871.6315801825327,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2013,plug_load_controls,completed normal,,,,48.67040912808884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61195195878653,67.93005301285544,52044.92349890498,0.0,2.8813640457524845,0.0,0.0,43.46689313756873,0.0,0.0,0.0,0.0,86.89587359032492,0.0,0.0,0.0,354.3509086003368,653.8516404481419,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,43.46689313756873,0.0,653.8516404481419,1873.0899229077545
Warehouse,BA-HotHumid,90.1-2004,hot_water_supply_temp_reset,completed normal,,,,79.07638234774006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.01750167388214,81.8913991950706,52044.92349890498,0.0,0.0,0.0,0.0,66.08180962824449,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,871.6315801825327,1873.0899229077545,0.0,0.0,1873.0899229077545,14.511080111996888,0.0,0.0,66.08180962824449,0.0,871.6315801825327,1873.0899229077545
