building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
MidriseApartment,BA-MixedDry,90.1-2010,energy_recovery_ventilator,completed normal,,,,131.22528030737877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,96.96169140805236,33740.706425515375,0.0,0.0,0.0,0.0,65.68372643771289,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1204.1353041596476,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,65.68372643771289,0.0,1204.1353041596476,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,cool_roof,completed normal,,,,108.5724511318905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,226.73681152135174,33740.706425515375,0.0,0.0,0.0,0.0,127.46244633973488,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1288.3109426146732,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,127.46244633973488,0.0,1288.3109426146732,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,reduce_exterior_lighting_fifty_percent,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56689037782668,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1385.4527192755852,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1385.4527192755852,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,static_pressure_reset,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,static_pressure_reset,completed normal,,,,138.40025590815057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,142.7128238055762,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1356.752816872498,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,142.7128238055762,0.0,1356.752816872498,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,optimal_start_stop,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,,,,182.91922604926708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.6220699003661,33740.706425515375,0.0,0.0,0.0,0.0,907.9898449177517,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,216.31082319790528,1344.8387556701596,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1167.7296485684133,0.0,1344.8387556701596,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,elevator_cab_lighting_controls,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,predictive_thermostats,completed normal,,,,110.15530572281374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,228.10166817460293,33740.706425515375,0.0,0.0,0.0,0.0,125.263510620608,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1291.2586538588478,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.263510620608,0.0,1291.2586538588478,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,low_pressure_drop_air_filters,completed normal,,,,172.98610262838352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,339.98200105638693,33740.706425515375,0.0,0.0,0.0,0.0,960.252480931828,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1251.336596751251,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1219.9922845824894,0.0,1251.336596751251,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,brushless_dc_compressor_motors,completed normal,,,,179.5165625873423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.9822404060852,33740.706425515375,0.0,0.0,0.0,0.0,907.7623688088765,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1342.8672960599079,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1167.502172459538,0.0,1342.8672960599079,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,variable_speed_cooling_tower_fans,completed normal,,,,183.10878947332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.9822404060852,33740.706425515375,0.0,0.0,0.0,0.0,907.7623688088765,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1346.4595229458955,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1167.502172459538,0.0,1346.4595229458955,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,cold_climate_heat_pumps,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,variable_speed_cooling_tower_fans,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,elevator_cab_lighting_controls,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,wireless_lighting_occupancy_sensors,completed normal,,,,135.53784820480436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,148.27651030181536,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,110.5723452557516,1334.3843328331036,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,148.27651030181536,0.0,1334.3843328331036,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,low_pressure_drop_air_filters,completed normal,,,,104.43049031612131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,183.73434877273655,33740.706425515375,0.0,0.0,0.0,0.0,142.05882999256,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1241.1570408790858,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,142.05882999256,0.0,1241.1570408790858,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,vav_terminal_minimum_airflow,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,condenser_water_temperature_reset,completed normal,,,,183.10878947332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.9822404060852,33740.706425515375,0.0,0.0,0.0,0.0,907.7623688088765,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1346.4595229458955,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1167.502172459538,0.0,1346.4595229458955,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,wireless_lighting_occupancy_sensors,completed normal,,,,161.49855913018615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,234.98282046807762,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,96.10865599977038,1400.2197100100666,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,234.98282046807762,0.0,1400.2197100100666,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,variable_speed_cooling_tower_fans,completed normal,,,,138.40025590815057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,142.7128238055762,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1356.752816872498,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,142.7128238055762,0.0,1356.752816872498,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,electrochromic_windows,completed normal,,,,127.42453365492237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,219.30592529809536,33740.706425515375,0.0,0.0,0.0,0.0,121.491198481761,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1322.6787913972344,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,121.491198481761,0.0,1322.6787913972344,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,display_power_management,completed normal,,,,96.53517370391137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,178.59717998063834,0.0,0.0,0.0,0.0,358.45495673129346,0.0,0.0,0.0,107.4350705875145,1153.1237867443847,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,178.59717998063834,0.0,1153.1237867443847,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,one_watt_standby,completed normal,,,,167.71623943944147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.83058966683507,33740.706425515375,0.0,0.0,0.0,0.0,1014.2306659336713,0.0,0.0,0.0,0.0,201.47748526500183,0.0,0.0,0.0,217.38185654385933,1107.2494381212205,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1273.970469584333,0.0,1107.2494381212205,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,demand_control_ventilation,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,elevator_cab_lighting_controls,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,desktop_power_management,completed normal,,,,129.96468353736205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.79423752668555,33740.706425515375,0.0,0.0,0.0,0.0,919.7332990384338,0.0,0.0,0.0,0.0,231.29581187005883,0.0,0.0,0.0,217.38185654385933,980.2798566840484,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1179.4825808602984,0.0,980.2798566840484,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,advanced_rtu_controls,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,wireless_lighting_occupancy_sensors,completed normal,,,,179.45021538892036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.9822404060852,33740.706425515375,0.0,0.0,0.0,0.0,924.8894241729381,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,184.7769476050812,1310.1960399227078,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1184.6292278235996,0.0,1310.1960399227078,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,none,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,hot_water_supply_temp_reset,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,widen_thermostat_setpoint,completed normal,,,,124.4389097259354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,710.7964930365661,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1168.705900202336,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,970.5457748584306,0.0,1168.705900202336,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,sensor_calibration_faults.anti_measure,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,correct_hvac_operations_schedule,completed normal,,,,144.73167427184353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,294.2877376860819,33740.706425515375,0.0,0.0,0.0,0.0,821.3214474363019,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1177.3879050244059,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1081.0707292581665,0.0,1177.3879050244059,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,condenser_water_temperature_reset,completed normal,,,,110.33539097567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,125.28246696301427,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.002637360224,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,125.28246696301427,0.0,1293.002637360224,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,correct_hvac_operations_schedule,completed normal,,,,161.83029512229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,247.7025262226823,33740.706425515375,0.0,0.0,0.0,0.0,227.91210475054027,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1405.4895731990086,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,227.91210475054027,0.0,1405.4895731990086,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,,,,159.2048416990279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,424.9822404060852,33740.706425515375,0.0,0.0,0.0,0.0,782.3282511066121,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1322.5555751715933,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.73980365066154,0.0,1042.0680547572738,0.0,1322.5555751715933,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,variable_speed_cooling_tower_fans,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,daylighting_controls,completed normal,,,,145.30036454403154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,820.8759733897547,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.567355020432,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1080.6252552116193,0.0,1189.567355020432,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,daylighting_controls,completed normal,,,,138.40025590815057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,142.7128238055762,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1356.752816872498,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,142.7128238055762,0.0,1356.752816872498,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,advanced_power_strips,completed normal,,,,91.30322319978184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,206.25448355138096,0.0,0.0,0.0,0.0,260.5075355181153,0.0,0.0,0.0,107.4350705875145,1049.9444150270772,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,206.25448355138096,0.0,1049.9444150270772,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,advanced_windows,completed normal,,,,159.88727002565346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,302.08827258626053,33740.706425515375,0.0,0.0,0.0,0.0,580.4526826510786,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1200.3440356783944,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,840.2019644729432,0.0,1200.3440356783944,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,pc_network_presence,completed normal,,,,138.10643260085345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,324.7126672481394,0.0,0.0,0.0,0.0,262.9529036885236,0.0,0.0,0.0,113.06510428217561,1165.9856650670365,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,324.7126672481394,0.0,1165.9856650670365,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,advanced_rtu_controls,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,advanced_windows,completed normal,,,,151.11048349155217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,228.14905903061862,33740.706425515375,0.0,0.0,0.0,0.0,60.36647239275518,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1355.2078749663874,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,60.36647239275518,0.0,1355.2078749663874,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,145.38566808485973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,819.2457279428157,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,217.38185654385933,1189.65265856126,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1078.9950097646804,0.0,1189.65265856126,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,one_watt_standby,completed normal,,,,113.02719159736309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,234.94490778326508,0.0,0.0,0.0,0.0,228.0068864625716,0.0,0.0,0.0,130.07842159179967,1074.5497474704107,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,234.94490778326508,0.0,1074.5497474704107,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2010,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,138.40025590815057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,242.40422852013089,33740.706425515375,0.0,0.0,0.0,0.0,142.7128238055762,0.0,0.0,0.0,0.0,484.84636972507434,0.0,0.0,0.0,130.07842159179967,1356.752816872498,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,142.7128238055762,0.0,1356.752816872498,66212.5280761206
MidriseApartment,BA-MixedDry,DOE Ref 1980-2004,solar_cogeneration_and_daylighting,completed normal,,,,141.64179045962211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.84326720608264,305.89849740992,33740.706425515375,0.0,0.0,0.0,0.0,830.9986602347009,0.0,0.0,0.0,0.0,425.14336931653844,0.0,0.0,0.0,192.13200845871253,1160.6589328508758,66212.5280761206,0.0,0.0,66212.5280761206,0.0,259.7492818218646,0.0,1090.7479420565655,0.0,1160.6589328508758,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2004,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,164.3420104911261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13378075565336,259.7113691370521,33740.706425515375,0.0,0.0,0.0,0.0,228.98313809649432,0.0,0.0,0.0,0.0,490.7512703846263,0.0,0.0,0.0,113.06510428217561,1420.0196096534119,66212.5280761206,0.0,0.0,66212.5280761206,323.0160746027785,0.0,0.0,228.98313809649432,0.0,1420.0196096534119,66212.5280761206
MidriseApartment,BA-MixedDry,90.1-2013,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,110.63869245417352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01694469576716,229.6655664231199,33740.706425515375,0.0,0.0,0.0,0.0,123.46265809201269,0.0,0.0,0.0,0.0,484.5335900753709,0.0,0.0,0.0,107.4350705875145,1293.2964606675214,66212.5280761206,0.0,0.0,66212.5280761206,323.00659643157536,0.0,0.0,123.46265809201269,0.0,1293.2964606675214,66212.5280761206
