building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
RetailStandalone,BA-Marine,90.1-2010,plug_load_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:15:52Z,39.144847068939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,254.3088115512662,24692.334072168145,0.0,0.0,0.0,0.0,140.10632672471453,0.0,0.0,0.0,0.0,140.47597540163676,0.0,0.0,0.0,435.5977921535943,928.3489566620817,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,195.70527900229374,0.0,928.3489566620817,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,controllable_power_outlets,completed normal,8.5.0,1.11.2,2016-07-23T21:09:38Z,47.504594070103465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,324.1534551471545,24692.334072168145,0.0,0.0,0.0,0.0,172.0572418504765,0.0,0.0,0.0,0.0,139.00685886515112,0.0,0.0,0.0,470.941892570078,1090.6815948581436,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,227.6561941280557,0.0,1090.6815948581436,4834.9310208390025
RetailStandalone,BA-Marine,DOE Ref 1980-2004,advanced_windows,completed normal,8.5.0,1.11.2,2016-07-23T21:03:55Z,22.55804746345695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,249.48442240887138,24692.33407216814,0.0,0.0,0.0,1.6776363029545716,369.24111556045904,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1546.3351972775677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.24111556045904,0.0,1546.3351972775677,0.0
RetailStandalone,BA-Marine,90.1-2013,pc_network_presence,completed normal,8.5.0,1.11.2,2016-07-23T21:22:16Z,33.86550570879482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,243.8923013990228,24692.334072168145,0.0,0.0,0.0,0.0,146.58939582765763,0.0,0.0,0.0,0.0,139.00685886515112,0.0,0.0,0.0,368.2648639265363,843.8510603861495,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,202.18834810523683,0.0,843.8510603861495,4834.9310208390025
RetailStandalone,BA-Marine,DOE Ref Pre-1980,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.2,2016-07-23T21:01:14Z,22.141007930519088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,300.82767581624375,24692.33407216814,0.0,0.0,0.0,3.2131000378621453,423.27616958952126,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1598.7968748869098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.27616958952126,0.0,1598.7968748869098,0.0
RetailStandalone,BA-Marine,90.1-2010,correct_hvac_operations_schedule,completed normal,8.5.0,1.11.2,2016-07-23T21:14:07Z,43.049853604630876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,220.50965304089326,24692.334072168145,0.0,0.0,0.0,0.0,103.10354634768265,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,435.5977921535943,945.2864486020807,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,158.70249862526185,0.0,945.2864486020807,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,vav_terminal_minimum_airflow,Not Applicable,8.5.0,1.11.2,2016-07-23T21:12:40Z,48.509280217635585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1139.0107898229196,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1139.0107898229196,4834.9310208390025
RetailStandalone,BA-Marine,DOE Ref Pre-1980,advanced_hybrid_rtus,completed normal,8.5.0,1.11.2,2016-07-23T21:01:15Z,64.10087184678964,2313.816963591932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,55.95912278329825,24692.33407216814,0.0,0.0,0.0,3.241534551471545,494.14445567534796,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1395.9166202838442,2313.816963591932,0.0,0.0,0.0,0.0,0.0,0.0,494.14445567534796,0.0,1395.9166202838442,2313.816963591932
RetailStandalone,BA-Marine,90.1-2013,desktops_to_thin_clients,Not Applicable,8.5.0,1.11.2,2016-07-23T21:19:22Z,34.87019185632694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,243.05822233314709,24692.334072168145,0.0,0.0,0.0,0.0,136.22027653142996,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,368.2648639265363,892.3224279189726,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,191.81922880900916,0.0,892.3224279189726,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2010,elevator_cab_lighting_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:15:44Z,42.139949169130084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,253.92968470314088,24692.334072168145,0.0,0.0,0.0,0.0,134.81750719336628,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,435.5977921535943,977.7965758288275,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,190.41645947094548,0.0,977.7965758288275,4834.9310208390025
RetailStandalone,BA-Marine,DOE Ref 1980-2004,hot_water_coil_valve_leakage.anti_measure,Not Applicable,8.5.0,1.11.2,2016-07-23T21:06:31Z,23.03195602361361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,254.7732419402197,24692.33407216814,0.0,0.0,0.0,2.3979773143926923,380.16944695767154,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1552.818266380511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.16944695767154,0.0,1552.818266380511,0.0
RetailStandalone,BA-Marine,90.1-2010,display_power_management,completed normal,8.5.0,1.11.2,2016-07-23T21:15:48Z,41.7987350058173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,253.56951419742174,24692.334072168145,0.0,0.0,0.0,0.0,136.82687948843048,0.0,0.0,0.0,0.0,172.65436663627386,0.0,0.0,0.0,435.5977921535943,962.4419384797517,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,192.42583176600968,0.0,962.4419384797517,4834.9310208390025
RetailStandalone,BA-Marine,DOE Ref Pre-1980,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.2,2016-07-23T21:01:08Z,14.643774508840751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,228.68931478919717,24692.33407216814,0.0,0.0,0.0,3.7723121388470027,565.894211683066,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,435.32292518870344,1021.528857760084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.894211683066,0.0,1021.528857760084,0.0
RetailStandalone,BA-Marine,DOE Ref 1980-2004,advanced_rtu_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:03:58Z,19.335469254391672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,101.0088705117902,24692.33407216814,0.0,0.0,0.0,2.416933656798959,487.5666048603735,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1395.3763645252657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.5666048603735,0.0,1395.3763645252657,0.0
RetailStandalone,BA-Marine,DOE Ref Pre-1980,hot_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.2,2016-07-23T21:01:13Z,22.141007930519088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,300.82767581624375,24692.33407216814,0.0,0.0,0.0,3.2131000378621453,423.27616958952126,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1598.7968748869098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.27616958952126,0.0,1598.7968748869098,0.0
RetailStandalone,BA-Marine,90.1-2010,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.2,2016-07-23T21:15:58Z,32.25421660426219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,254.4983749753288,24692.334072168145,0.0,0.0,0.0,0.0,142.95925625685763,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,309.7750694320015,842.6568108145548,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,198.55820853443683,0.0,842.6568108145548,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,daylighting_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:09:40Z,47.144423564384404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,319.53758577122863,24692.334072168145,0.0,0.0,0.0,0.0,161.50803730138924,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,448.33645425060536,1111.4008771081926,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,217.10698957896844,0.0,1111.4008771081926,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2010,none,completed normal,8.5.0,1.11.2,2016-07-23T21:12:46Z,42.139949169130084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,253.92968470314088,24692.334072168145,0.0,0.0,0.0,0.0,134.81750719336628,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,435.5977921535943,977.7965758288275,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,190.41645947094548,0.0,977.7965758288275,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,thermoelastic_heat_pump,completed normal,8.5.0,1.11.2,2016-07-23T21:12:47Z,27.714172597961394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1118.2156822032455,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1118.2156822032455,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2013,one_watt_standby,completed normal,8.5.0,1.11.2,2016-07-23T21:22:15Z,33.6285514287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82153048664447,244.18612470631993,24692.334072168145,0.0,0.0,0.0,0.0,149.461281702207,0.0,0.0,0.0,0.0,127.79418233184458,0.0,0.0,0.0,368.2648639265363,832.6952528800617,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,205.0602339797862,0.0,832.6952528800617,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.2,2016-07-23T21:12:01Z,21.818750109612562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1112.3202597148966,53185.300669230666,0.0,0.0,53185.300669230666,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1112.3202597148966,53185.300669230666
RetailStandalone,BA-Marine,DOE Ref Pre-1980,hot_water_coil_valve_leakage.anti_measure,Not Applicable,8.5.0,1.11.2,2016-07-23T21:01:05Z,22.141007930519088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,300.82767581624375,24692.33407216814,0.0,0.0,0.0,3.2131000378621453,423.27616958952126,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1598.7968748869098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.27616958952126,0.0,1598.7968748869098,0.0
RetailStandalone,BA-Marine,DOE Ref Pre-1980,optimal_start_stop,completed normal,8.5.0,1.11.2,2016-07-23T21:04:00Z,22.29265866976922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89259143001902,287.94684115118577,24692.33407216814,0.0,0.0,0.0,3.0330147850026155,398.0737123603901,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1585.8876057082425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0737123603901,0.0,1585.8876057082425,0.0
RetailStandalone,BA-Marine,90.1-2004,hot_water_coil_valve_leakage.anti_measure,Not Applicable,8.5.0,1.11.2,2016-07-23T21:09:54Z,48.509280217635585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1139.0107898229196,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1139.0107898229196,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,occupancy_sensors_for_lighting,Not Applicable,8.5.0,1.11.2,2016-07-23T21:12:31Z,48.509280217635585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1139.0107898229196,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1139.0107898229196,4834.9310208390025
RetailStandalone,BA-Marine,90.1-2004,desktops_to_laptops,Not Applicable,8.5.0,1.11.2,2016-07-23T21:09:42Z,48.509280217635585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07479420565654,323.17720351323175,24692.334072168145,0.0,0.0,0.0,0.0,159.64083757437203,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1139.0107898229196,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,215.23978985195123,0.0,1139.0107898229196,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref 1980-2004,daylighting_controls,completed normal,,,,145.67949139215688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,461.1604198884445,24692.33407216814,0.0,0.0,0.0,10.966244082025081,1367.851755351367,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,897.1562952325704,1853.9966345312705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.851755351367,0.0,1853.9966345312705,0.0
RetailStandalone,BA-Cold,DOE Ref 1980-2004,optimal_start_stop,completed normal,,,,148.99685131325344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,441.9292105172873,24692.33407216814,0.0,0.0,0.0,10.075295988930563,1301.9689873183881,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1873.5501017233341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.9689873183881,0.0,1873.5501017233341,0.0
RetailStandalone,BA-Cold,90.1-2010,static_pressure_reset,completed normal,,,,114.13613762812967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,299.30169025253934,24692.334072168145,0.0,0.0,0.0,0.0,635.1985995203759,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,379.2121516661551,1039.2246033963336,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,690.7975517979551,0.0,1039.2246033963336,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref Pre-1980,optimal_start_stop,completed normal,,,,163.10984823471878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,555.1649218811194,24692.33407216814,0.0,0.0,0.0,11.373805443759808,1367.9844497482106,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,2002.197319463461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.9844497482106,0.0,2002.197319463461,0.0
RetailStandalone,BA-Cold,90.1-2010,display_power_management,completed normal,,,,112.75232463247221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,300.0504657775868,24692.334072168145,0.0,0.0,0.0,0.0,642.7053111132573,0.0,0.0,0.0,0.0,172.65436663627386,0.0,0.0,0.0,379.2121516661551,1023.9363132456797,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,698.3042633908365,0.0,1023.9363132456797,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref 1980-2004,hot_water_supply_temp_reset,completed normal,,,,148.89259143001902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,461.05616000521,24692.33407216814,0.0,0.0,0.0,10.861984198790616,1358.6389729419216,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1893.3594795378826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.6389729419216,0.0,1893.3594795378826,0.0
RetailStandalone,BA-Cold,90.1-2004,demand_control_ventilation,completed normal,,,,149.3475436477694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,351.21363393209975,24692.334072168145,0.0,0.0,0.0,0.0,844.163840035853,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1267.8380928159058,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,899.7627923134322,0.0,1267.8380928159058,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref 1980-2004,spectrally_enhanced_lighting,completed normal,,,,136.6847069203835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,462.8664907050085,24692.33407216814,0.0,0.0,0.0,11.307458245337875,1415.4226966198926,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,746.8135436084721,1696.7063834152755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.4226966198926,0.0,1696.7063834152755,0.0
RetailStandalone,BA-Cold,90.1-2013,condenser_water_temperature_reset,completed normal,,,,93.58746245973694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,286.6862443811691,24692.334072168145,0.0,7.810013071381734,0.0,0.0,571.0692931599767,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,353.1756153711483,987.8339591329456,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,626.6682454375559,0.0,987.8339591329456,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref Pre-1980,spectrally_enhanced_lighting,completed normal,,,,150.90196372508325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,573.6473557272291,24692.33407216814,0.0,0.0,0.0,12.624924042573387,1487.5894921605482,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,746.8135436084721,1823.0219710394315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.5894921605482,0.0,1823.0219710394315,0.0
RetailStandalone,BA-Cold,90.1-2010,plug_load_controls,completed normal,,,,109.99417681236046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,298.6666527819294,24692.334072168145,0.0,0.0,0.0,0.0,652.3825239116562,0.0,0.0,0.0,0.0,140.47597540163676,0.0,0.0,0.0,379.2121516661551,987.6159611952735,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,707.9814761892354,0.0,987.6159611952735,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,149.3475436477694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,351.21363393209975,24692.334072168145,0.0,0.0,0.0,0.0,844.163840035853,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1267.8380928159058,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,899.7627923134322,0.0,1267.8380928159058,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2004,display_power_management,completed normal,,,,147.82155808406495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,351.8581495739127,24692.334072168145,0.0,0.0,0.0,0.0,852.3245454417505,0.0,0.0,0.0,0.0,172.65436663627386,0.0,0.0,0.0,470.941892570078,1252.3033702139703,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,907.9234977193297,0.0,1252.3033702139703,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref Pre-1980,none,completed normal,,,,163.06245737870307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,577.3817551812634,24692.33407216814,0.0,0.0,0.0,12.18892816722926,1425.9055539705575,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,2025.181884631059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.9055539705575,0.0,2025.181884631059,0.0
RetailStandalone,BA-Cold,DOE Ref 1980-2004,advanced_power_strips,completed normal,,,,146.03018372667282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,462.06084615274216,24692.33407216814,0.0,0.0,0.0,10.918853226009416,1381.2444112613941,0.0,0.0,0.0,0.0,138.56138481860384,0.0,0.0,0.0,933.5145599677893,1839.9120721234144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.2444112613941,0.0,1839.9120721234144,0.0
RetailStandalone,BA-Cold,90.1-2004,advanced_windows,completed normal,,,,145.99227104186025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,338.82566416960464,24692.334072168145,0.0,0.0,0.0,0.0,822.0986574749589,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1252.0948504475016,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,877.6976097525381,0.0,1252.0948504475016,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref 1980-2004,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,148.89259143001902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,461.05616000521,24692.33407216814,0.0,0.0,0.0,10.861984198790616,1358.6389729419216,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1893.3594795378826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.6389729419216,0.0,1893.3594795378826,0.0
RetailStandalone,BA-Cold,DOE Ref 1980-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,148.89259143001902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,461.05616000521,24692.33407216814,0.0,0.0,0.0,10.861984198790616,1358.6389729419216,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,933.5145599677893,1893.3594795378826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.6389729419216,0.0,1893.3594795378826,0.0
RetailStandalone,BA-Cold,90.1-2004,static_pressure_reset,completed normal,,,,149.3475436477694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,351.21363393209975,24692.334072168145,0.0,0.0,0.0,0.0,844.163840035853,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1267.8380928159058,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,899.7627923134322,0.0,1267.8380928159058,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2010,hot_water_supply_temp_reset,completed normal,,,,114.13613762812967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,299.30169025253934,24692.334072168145,0.0,0.0,0.0,0.0,635.1985995203759,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,379.2121516661551,1039.2246033963336,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,690.7975517979551,0.0,1039.2246033963336,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2013,reduce_exterior_lighting_fifty_percent,completed normal,,,,93.58746245973694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63824135219743,286.6862443811691,24692.334072168145,0.0,7.810013071381734,0.0,0.0,571.0692931599767,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,353.1756153711483,958.2051959519513,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,626.6682454375559,0.0,958.2051959519513,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2013,eifs_wall_insulation,completed normal,,,,89.59715238321789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26700453319173,270.8482203007336,24692.334072168145,0.0,7.629927818522205,0.0,0.0,517.1100645005397,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,353.1756153711483,967.8255397231316,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,572.7090167781189,0.0,967.8255397231316,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2004,improved_duct_routing,completed normal,,,,145.03497575034382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,316.1633568229132,24692.334072168145,0.0,0.0,0.0,0.0,864.3239101849172,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1228.4752478092937,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,919.9228624624964,0.0,1228.4752478092937,4834.9310208390025
RetailStandalone,BA-Cold,90.1-2004,desktops_to_laptops,completed normal,,,,149.3475436477694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02740334964088,351.21363393209975,24692.334072168145,0.0,0.0,0.0,0.0,844.163840035853,0.0,0.0,0.0,0.0,187.30761931631778,0.0,0.0,0.0,470.941892570078,1267.8380928159058,4834.9310208390025,0.0,0.0,4834.9310208390025,0.0,55.598952277579194,0.0,899.7627923134322,0.0,1267.8380928159058,4834.9310208390025
RetailStandalone,BA-Cold,DOE Ref 1980-2004,solar_cogeneration_and_daylighting,completed normal,,,,128.4955670008764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.82624423159706,462.4494511720706,24692.33407216814,0.0,0.0,0.0,11.459108984588005,1439.2318626821627,0.0,0.0,0.0,0.0,190.2079397044765,0.0,0.0,0.0,664.6946683045262,1606.132979398135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.2318626821627,0.0,1606.132979398135,0.0
